# step, loss_train, loss_test, metrics_test
6.100000000000000000e+01 2.827422296292070314e-09 7.619904707212299400e-10 2.753507578745484352e-05 1.200252518174238503e-05 1.257709755009273067e-05 3.027985940207145177e-06 3.686095851662685163e-06 1.266626804863335565e-05 1.169200277217896655e-05 2.848011604328348767e-09 6.352943171528124822e-10 2.340750324947293848e-05 1.200252881972119212e-05 1.257709573110332713e-05 3.027995489901513793e-06 3.686096306410036050e-06 1.266628260054858401e-05 1.169197730632731691e-05
6.200000000000000000e+01 1.665144910845128834e-09 3.801265691105726319e-10 2.751083775365259498e-05 9.446103831578511745e-06 6.091246632422553375e-06 1.598111794010037556e-06 9.676355148258153349e-07 7.798054866725578904e-06 2.141398681487771682e-06 1.613151168200488428e-09 3.187154429262761823e-10 2.356040931772440672e-05 9.446103831578511745e-06 6.091238446970237419e-06 1.598127028046292253e-06 9.676361969468416646e-07 7.798050319252070040e-06 2.141405275324359536e-06
6.300000000000000000e+01 1.193521392828245098e-09 3.352466082517935320e-10 2.744973971857689321e-05 7.982611350598745048e-06 8.296273335872683674e-06 8.294706503875204362e-07 1.250198351954168174e-06 8.366155270778108388e-06 7.740920409560203552e-06 1.072031241555748693e-09 2.918842390009501742e-10 2.364926513109821826e-05 7.982611350598745048e-06 8.296271516883280128e-06 8.294602480418689083e-07 1.250200284630409442e-06 8.366154361283406615e-06 7.740914043097291142e-06
6.400000000000000000e+01 1.281545869424860484e-09 5.040488026963885204e-10 2.713930916797835380e-05 7.396075943688629195e-06 1.567176332173403352e-05 9.002218348541646264e-07 2.865257783923880197e-06 1.137103117798687890e-05 2.337185469514224678e-05 1.084516254579170891e-09 4.494223881934544806e-10 2.340526953048538417e-05 7.396074124699225649e-06 1.567176150274462998e-05 9.002137630886863917e-07 2.865258920792257413e-06 1.137105391535442322e-05 2.337185833312105387e-05
6.500000000000000000e+01 1.690882878158106450e-09 7.771496779440667524e-10 2.651210161275230348e-05 7.531921710324240848e-06 2.347790177736897022e-05 1.371878852296504192e-06 3.860584911308251321e-06 1.306147169088944793e-05 4.152913970756344497e-05 1.407544414355754725e-09 6.982950329081916152e-10 2.275531369377858937e-05 7.531925803050398827e-06 2.347790905332658440e-05 1.371887719869846478e-06 3.860599463223479688e-06 1.306145350099541247e-05 4.152911424171179533e-05
6.600000000000000000e+01 2.196079318395049995e-09 1.057713583385577749e-09 2.570469951024278998e-05 8.357906153833027929e-06 2.779155511234421283e-05 1.937494289450114593e-06 3.356780780450208113e-06 1.200409133161883801e-05 5.466742368298582733e-05 1.827478168792140423e-09 9.494350861061207070e-10 2.189065162383485585e-05 8.357906153833027929e-06 2.779156238830182701e-05 1.937480647029587999e-06 3.356782599439611658e-06 1.200408132717711851e-05 5.466744551085866988e-05
6.700000000000000000e+01 2.601146631420192534e-09 1.279556460787034666e-09 2.482751915522385389e-05 9.813078577280975878e-06 2.687333108042366803e-05 2.578947942311060615e-06 1.841095354393473826e-06 9.453669008507858962e-06 5.763963054050691426e-05 2.173159652230083339e-09 1.138352079266269357e-09 2.100406345562078059e-05 9.813088581722695380e-06 2.687334381334949285e-05 2.578950443421490490e-06 1.841095354393473826e-06 9.453665370529051870e-06 5.763965964433737099e-05
6.800000000000000000e+01 2.747159166816004472e-09 1.416571859813586798e-09 2.383588434895500541e-05 1.157104088633786887e-05 2.146231599908787757e-05 3.249140263505978510e-06 4.510032454163592774e-07 7.422798262268770486e-06 4.950435322825796902e-05 2.308755187030442357e-09 1.243206537715479953e-09 2.011355536524206400e-05 1.157104816229548305e-05 2.146232145605608821e-05 3.249150267947698012e-06 4.510042685978987720e-07 7.422796443279366940e-06 4.950438960804603994e-05
6.900000000000000000e+01 2.567458023960966784e-09 1.455511822179289538e-09 2.269357537443283945e-05 1.301039264944847673e-05 1.407454601576318964e-05 3.784276486840099096e-06 4.474325265846346156e-08 6.787637630623066798e-06 3.378938708920031786e-05 2.174291191536781298e-09 1.260730297936163424e-09 1.919394526339601725e-05 1.301038810197496787e-05 1.407455602020490915e-05 3.784286036534467712e-06 4.474459913694772695e-08 6.787634447391610593e-06 3.378943074494600296e-05
7.000000000000000000e+01 2.135249754786627818e-09 1.373844482621677798e-09 2.148137718904763460e-05 1.344852989859646186e-05 7.711192665738053620e-06 4.087703473487636074e-06 7.540784281445667148e-07 7.066960733936866745e-06 1.679668821452651173e-05 1.828715068263875310e-09 1.178422914804855282e-09 1.827856976888142526e-05 1.344852717011235654e-05 7.711186299275141209e-06 4.087707111466443166e-06 7.540816682194417808e-07 7.066959824442164972e-06 1.679667911957949400e-05
7.100000000000000000e+01 1.623543299800189743e-09 1.165152641036115710e-09 2.024517380050383508e-05 1.246605279447976500e-05 4.535449534159852192e-06 4.177759365120436996e-06 2.117594249284593388e-06 7.455304512404836714e-06 4.601074124366277829e-06 1.417795880698236033e-09 9.926154342920767704e-10 1.732601231196895242e-05 1.246604915650095791e-05 4.535452717391308397e-06 4.177777555014472455e-06 2.117585154337575659e-06 7.455295417457818985e-06 4.601072760124225169e-06
7.200000000000000000e+01 1.204805144539022876e-09 8.779830751315387261e-10 1.892342515930067748e-05 1.015155794448219240e-05 5.060628154751611874e-06 4.076244749739998952e-06 3.471162926871329546e-06 7.636536793143022805e-06 3.142521904919703957e-07 1.088091727829976207e-09 7.444322935867830893e-10 1.618855458218604326e-05 1.015156885841861367e-05 5.060632702225120738e-06 4.076242476003244519e-06 3.471166337476461194e-06 7.636529517185408622e-06 3.142544073853059672e-07
7.300000000000000000e+01 9.799848710301262145e-10 6.074080682871851877e-10 1.757481004460714757e-05 7.157515483413590118e-06 8.164667633536737412e-06 3.794188160100020468e-06 4.273786089470377192e-06 7.677690518903546035e-06 3.094177827733801678e-06 9.267080991470777462e-10 5.146078563278422280e-10 1.488548059569438919e-05 7.157520940381800756e-06 8.164663086063228548e-06 3.794190888584125787e-06 4.273789727449184284e-06 7.677695975871756673e-06 3.094180328844231553e-06
7.400000000000000000e+01 9.607526996191495527e-10 4.408729492588747689e-10 1.651868296903558075e-05 4.478688879316905513e-06 1.184893790195928887e-05 3.387688138900557533e-06 4.265351435606135055e-06 7.580253168271156028e-06 9.274377589463256299e-06 9.445537685337512812e-10 3.771059298163237372e-10 1.376258751406567171e-05 4.478690243558958173e-06 1.184895154437981546e-05 3.387666765775065869e-06 4.265354618837591261e-06 7.580256806249963120e-06 9.274384865420870483e-06
7.500000000000000000e+01 1.081436495908860707e-09 4.114774354579964211e-10 1.604220960871316493e-05 3.007182385772466660e-06 1.429113945050630718e-05 2.922814019257202744e-06 3.499001877571572550e-06 7.263116913236444816e-06 1.467982747271889821e-05 1.082554157427750852e-09 3.593913222577072020e-10 1.317689475399674848e-05 3.007175109814852476e-06 1.429113854101160541e-05 2.922803105320781469e-06 3.499006197671405971e-06 7.263119186973199248e-06 1.467982110625598580e-05
7.600000000000000000e+01 1.237812852217246018e-09 4.905464368043510603e-10 1.602282281965017319e-05 3.108739974777563475e-06 1.463205353502416983e-05 2.426571427349699661e-06 2.299247398696024902e-06 6.878946351207559928e-06 1.666015486989635974e-05 1.244831460134321333e-09 4.360862504437790221e-10 1.307557522522984073e-05 3.108738155788159929e-06 1.463205717300297692e-05 2.426580067549366504e-06 2.299242169101489708e-06 6.878954081912524998e-06 1.666012940404471010e-05
7.700000000000000000e+01 1.342754796240797077e-09 6.109008854338071615e-10 1.600118230271618813e-05 4.474335582926869392e-06 1.315032932325266302e-05 1.938109107868513092e-06 1.144786438089795411e-06 6.808817488490603864e-06 1.486102792114252225e-05 1.350971889912955248e-09 5.479194320479052749e-10 1.303943099628668278e-05 4.474336947168922052e-06 1.315034114668378606e-05 1.938104787768679671e-06 1.144790189755440224e-06 6.808805210312129930e-06 1.486101245973259211e-05
7.800000000000000000e+01 1.361651680298336942e-09 7.005630520140471162e-10 1.561258250148966908e-05 6.297711479419376701e-06 1.085365056496812031e-05 1.532328269604477100e-06 4.743053523270646110e-07 7.185285085142822936e-06 1.070127837010659277e-05 1.369327318201385424e-09 6.302496857735206959e-10 1.271082874154672027e-05 6.297716481640236452e-06 1.085365693143103272e-05 1.532340320409275591e-06 4.743087060887773987e-07 7.185289632616331801e-06 1.070124744728673249e-05
7.900000000000000000e+01 1.308718577952561191e-09 7.119999589910719351e-10 1.484446238464443013e-05 7.658318281755782664e-06 8.815572073217481375e-06 1.230418206432659645e-06 4.810894438378454652e-07 7.578085387649480253e-06 6.214177574292989448e-06 1.313257169677228831e-09 6.396023155552654771e-10 1.206253818963887170e-05 7.658318281755782664e-06 8.815572982712183148e-06 1.230415364261716604e-06 4.810867721971590072e-07 7.578074928460409865e-06 6.214157110662199557e-06
8.000000000000000000e+01 1.223319556764579374e-09 6.379481387597252251e-10 1.391285422869259492e-05 7.940311661513987929e-06 7.647468919458333403e-06 9.781141443454544060e-07 1.014150257105939090e-06 7.371192623395472765e-06 2.998324589498224668e-06 1.219856438083866124e-09 5.693052695932010465e-10 1.128836174757452682e-05 7.940313480503391474e-06 7.647475285921245813e-06 9.781099379324587062e-07 1.014149916045425925e-06 7.371186256932560354e-06 2.998341415150207467e-06
8.100000000000000000e+01 1.148985684373826643e-09 5.093275801115737522e-10 1.302553027926478535e-05 7.101169103407301009e-06 7.337392617046134546e-06 7.818439371476415545e-07 1.667558763074339367e-06 6.459230462496634573e-06 1.707774231363146100e-06 1.131623905692435983e-09 4.483881876904405317e-10 1.057826193573419005e-05 7.101163646439090371e-06 7.337390798056731001e-06 7.818396738912269939e-07 1.667558763074339367e-06 6.459233645728090778e-06 1.707784804239054210e-06
8.200000000000000000e+01 1.117642645098726462e-09 3.762215261549073375e-10 1.229627741849981248e-05 5.628553481074050069e-06 7.438611191901145503e-06 7.619957500537566375e-07 2.016325652220984921e-06 5.425089966593077406e-06 2.105821295117493719e-06 1.081357559051809858e-09 3.238540269290268725e-10 1.003937541099730879e-05 5.628552571579348296e-06 7.438608463417040184e-06 7.619964890182018280e-07 2.016337475652107969e-06 5.425086328614270315e-06 2.105817429765011184e-06
8.300000000000000000e+01 1.137953731245033850e-09 2.820270128545132593e-10 1.179783157567726448e-05 4.206181984045542777e-06 7.415133040922228247e-06 9.771999884833348915e-07 1.858378936958615668e-06 4.961297236150130630e-06 3.453195631664129905e-06 1.079941691628505396e-09 2.361414397356043082e-10 9.746438081492669880e-06 4.206180165056139231e-06 7.415135769406333566e-06 9.771933946467470378e-07 1.858375071606133133e-06 4.961300874128937721e-06 3.453199951763963327e-06
8.400000000000000000e+01 1.194241372459714512e-09 2.460932291281636708e-10 1.160388183052418754e-05 3.326083287902292795e-06 6.931209100002888590e-06 1.278485228795034345e-06 1.325590346823446453e-06 5.198164672037819400e-06 4.945555701851844788e-06 1.114751624342602554e-09 2.027025214346167559e-10 9.773071724339388311e-06 3.326082151033915579e-06 6.931214102223748341e-06 1.278478748645284213e-06 1.325591597378661390e-06 5.198170129006030038e-06 4.945558885083300993e-06
8.500000000000000000e+01 1.258531612258195764e-09 2.623651018662798151e-10 1.172691463580122218e-05 3.095474539804854430e-06 5.964517640677513555e-06 1.441038421035045758e-06 8.129806019496754743e-07 5.670040081895422190e-06 6.003983799018897116e-06 1.161364338031489751e-09 2.170427726433388216e-10 1.011773565551266074e-05 3.095474085057503544e-06 5.964521278656320646e-06 1.441032509319484234e-06 8.129804882628377527e-07 5.670040991390123963e-06 6.003987891745055094e-06
8.600000000000000000e+01 1.307332242461711758e-09 3.080792287946110264e-10 1.200045062432764098e-05 3.290362656116485596e-06 4.746373178932117298e-06 1.396275365550536662e-06 7.687787046961602755e-07 5.860100827703718096e-06 6.364210548781557009e-06 1.199718990818610109e-09 2.576281132871116597e-10 1.058206453308230266e-05 3.290364475105889142e-06 4.746385457110591233e-06 1.396279458276694641e-06 7.687801826250506565e-07 5.860104920429876074e-06 6.364211458276258782e-06
8.700000000000000000e+01 1.330918597552965821e-09 3.538713211348465393e-10 1.208429694088408723e-05 3.545977051544468850e-06 3.605436404541251250e-06 1.256504219782073051e-06 1.443024302716366947e-06 5.660211172653362155e-06 6.021462013450218365e-06 1.222443812842755051e-09 2.979164415162216528e-10 1.078597142623038962e-05 3.545971821949933656e-06 3.605440724641084671e-06 1.256500127055915073e-06 1.443027940695174038e-06 5.660199349222239107e-06 6.021460194460814819e-06
8.800000000000000000e+01 1.330690113654497964e-09 3.744351217971342294e-10 1.169271399703575298e-05 3.563041673260158859e-06 2.808596946124453098e-06 1.156478901975788176e-06 2.711992237891536206e-06 5.313976998877478763e-06 5.131186298967804760e-06 1.231287294345406735e-09 3.158206751674441648e-10 1.041806262946920469e-05 3.563046220733667724e-06 2.808598310366505757e-06 1.156476287178520579e-06 2.711994056880939752e-06 5.313966994435759261e-06 5.131192665430717170e-06
8.900000000000000000e+01 1.311503572409833396e-09 3.598967790452434201e-10 1.085651001631049439e-05 3.246331061745877378e-06 2.467799731675768271e-06 1.141268512583337724e-06 4.085242380824638531e-06 5.064333890913985670e-06 3.927324542019050568e-06 1.229080837106266699e-09 3.029596296055814264e-10 9.515725650999229401e-06 3.246330379624851048e-06 2.467797003191662952e-06 1.141261918746749870e-06 4.085231012140866369e-06 5.064325705461669713e-06 3.927314082829980180e-06
9.000000000000000000e+01 1.277965955281956667e-09 3.204352894137230123e-10 9.907256753649562597e-06 2.718461246331571601e-06 2.539605020501767285e-06 1.186263716590474360e-06 4.931267994834342971e-06 4.957616511092055589e-06 2.674778897926444188e-06 1.216482803378937660e-09 2.682505051421202324e-10 8.449460437986999750e-06 2.718462155826273374e-06 2.539601837270311080e-06 1.186263034469448030e-06 4.931272997055202723e-06 4.957601504429476336e-06 2.674765937626943924e-06
9.100000000000000000e+01 1.235728186443907362e-09 2.774237783942368196e-10 9.178488653560634702e-06 2.209954345744336024e-06 2.898423417718731798e-06 1.258175529983418528e-06 4.823766630579484627e-06 4.924177574139321223e-06 1.627724827812926378e-06 1.194463417064639543e-09 2.303869178765793890e-10 7.603090580232674256e-06 2.209954118370660581e-06 2.898423417718731798e-06 1.258182578567357268e-06 4.823769813810940832e-06 4.924183940602233633e-06 1.627725282560277265e-06
9.200000000000000000e+01 1.192950072059772992e-09 2.479579319647484681e-10 8.754943337407894433e-06 1.904107421069056727e-06 3.424777787586208433e-06 1.344703605354879983e-06 3.795728844124823809e-06 4.915549652650952339e-06 9.706407126941485330e-07 1.167351770803293221e-09 2.045445063325601609e-10 7.099343292793491855e-06 1.904108444250596222e-06 3.424779151828261092e-06 1.344714519291301258e-06 3.795723159782937728e-06 4.915546469419496134e-06 9.706434411782538518e-07
9.300000000000000000e+01 1.158591667049790885e-09 2.359611950275564141e-10 8.503953722538426518e-06 1.838163257161795627e-06 4.048787104693474248e-06 1.442155166841985192e-06 2.317605549251311459e-06 4.918443210044642910e-06 7.550420377810951322e-07 1.142202554760274325e-09 1.943374072777004358e-10 6.819328064011642709e-06 1.838162006606580690e-06 4.048783011967316270e-06 1.442159145881305449e-06 2.317607595614390448e-06 4.918444119539344683e-06 7.550344207629677840e-07
9.400000000000000000e+01 1.138674710077225427e-09 2.341562777008476814e-10 8.269060344900935888e-06 1.907465502881677821e-06 4.732365141535410658e-06 1.522079628557548858e-06 1.006628281174926087e-06 4.910594725515693426e-06 8.773212698542920407e-07 1.125027182524718228e-09 1.931267229471345104e-10 6.599595508305355906e-06 1.907463001771247946e-06 4.732364232040708885e-06 1.522085653959948104e-06 1.006626462185522541e-06 4.910591542284237221e-06 8.773227477831824217e-07
